STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345701,2012,603,2,710,26017,IDA JUNE,2012-07-29T01:41:00Z,15,1125,13,78,NA,NA,12,24,710,57.233332999999995,-134.679417,57.258367,-134.67440000000002,407.8224,69,3.1,12,01,01,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2016,603,2,710,58282,Marilyn J,2016-07-30T21:24:12Z,14,1125,13,78,20,20,13,28,710,57.31,-134.7072,57.3369,-134.7082,515.7216000000001,75,4.5,17,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-08T23:50:00Z,15,1125,13,78,NA,NA,11,24,710,57.234167,-134.679,57.258500000000005,-134.673833,409.6512,69,3.3000000000000003,9,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2011,603,2,710,57935,KAIA,2011-07-30T00:33:00Z,15,1125,13,78,NA,NA,15,27,710,57.311333,-134.747167,57.337666999999996,-134.7465,704.0880000000001,72,4.5,56,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2014,603,3,710,57935,KAIA,2014-08-05T17:34:00Z,15,1125,13,78,NA,NA,13,33,710,57.424316999999995,-134.6936,57.450817,-134.692183,548.64,61,2,11,NA,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2012,603,2,710,26017,IDA JUNE,2012-07-29T19:28:00Z,15,1125,13,78,NA,NA,13,29,710,57.347500000000004,-134.616,57.321867,-134.6165,532.1808,57,1.9000000000000001,5,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1998,603,2,710,18613,CHARLES T,1998-08-17T17:47:00Z,15,1000,13C,78.7,NA,NA,14,23,710,57.188167,-134.683,57.211667,-134.681,660.1968,49,1.1,7,01,02,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1998,603,2,710,18613,CHARLES T,1998-08-16T21:30:00Z,15,1000,13C,78.7,NA,NA,11,32,710,57.374666999999995,-134.767833,57.399167,-134.767167,656.5392,69,3.5,13,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1998,603,2,710,18613,CHARLES T,1998-08-16T21:30:00Z,15,1000,13C,78.7,NA,NA,11,32,710,57.374666999999995,-134.767833,57.399167,-134.767167,656.5392,80,6,24,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-09T16:43:00Z,15,1125,13,78,NA,NA,13,29,710,57.346000000000004,-134.6165,57.322832999999996,-134.616667,534.0096,58,2.2,10,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2000,603,3,710,26017,IDA-JUNE,2000-08-21T01:00:00Z,NA,1125,13C,78.7,NA,NA,15,33,710,57.420500000000004,-134.689,57.444167,-134.692333,546.8112,47,1,2,01,03,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-05T20:47:00Z,15,1125,13,78,NA,NA,14,30,710,57.329583,-134.65665,57.354333,-134.654917,532.1808,64,2.9,7,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-05T20:47:00Z,15,1125,13,78,NA,NA,14,30,710,57.329583,-134.65665,57.354333,-134.654917,532.1808,69,3.9,15,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1992,603,1,710,NA,NA,1992-08-30T02:21:00Z,NA,NA,NA,NA,NA,NA,33,32,710,57.400166999999996,-134.76600000000002,57.383832999999996,-134.7675,658.368,60.4,2.3000000000000003,6,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-06T02:35:00Z,15,1125,13C,78.7,NA,NA,8,19,710,57.049333,-134.7315,57.0255,-134.7315,636.4224,68,3.8000000000000003,8,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2005,603,2,710,18613,CHARLES T,2005-08-01T23:08:00Z,15,1125,13,78,NA,NA,15,27,710,57.313666999999995,-134.746333,57.341,-134.746333,702.2592000000001,99,10,50,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-08T23:50:00Z,15,1125,13,78,NA,NA,11,24,710,57.234167,-134.679,57.258500000000005,-134.673833,409.6512,63,3.2,7,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T21:00:00Z,15,1125,13C,78.7,NA,NA,8,21,710,57.101833,-134.7015,57.122833,-134.701333,634.5936,72,4.5,28,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T21:00:00Z,15,1125,13C,78.7,NA,NA,8,21,710,57.101833,-134.7015,57.122833,-134.701333,634.5936,76,4.9,14,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-09T23:51:00Z,15,1125,13,78,NA,NA,15,27,710,57.313500000000005,-134.746333,57.338832999999994,-134.746333,705.9168000000001,71,4.3,32,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-06T00:01:00Z,15,1125,13,78,NA,NA,15,32,710,57.398333,-134.76676700000002,57.389967,-134.76670000000001,632.7648,69,3.7,49,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T21:00:00Z,15,1125,13C,78.7,NA,NA,8,21,710,57.101833,-134.7015,57.122833,-134.701333,634.5936,67,3.2,9,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2000,603,2,710,18613,CHARLES T,2000-08-22T16:51:00Z,NA,1125,13C,78.7,NA,NA,8,25,710,57.277,-134.64700000000002,57.301666999999995,-134.6685,475.488,89,7.1000000000000005,26,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2011,603,2,710,57935,KAIA,2011-07-27T16:21:00Z,15,1125,13,78,NA,NA,7,19,710,57.047833,-134.731833,57.0245,-134.832333,643.7376,71,4.2,35,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2016,603,2,710,58282,Marilyn J,2016-07-29T01:18:41Z,14,1125,13,78,20,20,8,21,710,57.128800000000005,-134.7004,57.100100000000005,-134.7014,630.936,55,1.8,3,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2016,603,2,710,58282,Marilyn J,2016-07-29T22:17:04Z,14,1125,13,78,20,20,10,23,710,57.1878,-134.68970000000002,57.217800000000004,-134.6784,724.2048000000001,57,1.9000000000000001,3,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-05T20:47:00Z,15,1125,13,78,NA,NA,14,30,710,57.329583,-134.65665,57.354333,-134.654917,532.1808,65,2.7,17,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1999,603,2,710,26017,IDA JUNE,1999-08-21T21:18:00Z,NA,1075,13C,78.7,NA,NA,17,25,710,57.278833,-134.648,57.299167,-134.665167,475.488,76,NA,10,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1999,603,2,710,26017,IDA JUNE,1999-08-21T21:18:00Z,NA,1075,13C,78.7,NA,NA,17,25,710,57.278833,-134.648,57.299167,-134.665167,475.488,71,NA,36,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2006,603,2,710,18613,CHARLES T           ,2006-08-06T18:05:00Z,15,1125,13,78,NA,NA,13,29,710,57.346667,-134.616333,57.3205,-134.616667,534.0096,62,2.5,12,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,2,710,26017,IDA JUNE,2010-08-02T22:00:00Z,15,1125,13,78,NA,NA,5,25,710,57.297000000000004,-134.665333,57.273,-134.6645,502.92,66,3.1,12,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-05T20:47:00Z,15,1125,13,78,NA,NA,14,30,710,57.329583,-134.65665,57.354333,-134.654917,532.1808,78,5.4,34,01,02,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T21:00:00Z,15,1125,13C,78.7,NA,NA,8,21,710,57.101833,-134.7015,57.122833,-134.701333,634.5936,81,6.1000000000000005,18,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T21:00:00Z,15,1125,13C,78.7,NA,NA,8,21,710,57.101833,-134.7015,57.122833,-134.701333,634.5936,78,5.8,24,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-06T00:01:00Z,15,1125,13,78,NA,NA,15,32,710,57.398333,-134.76676700000002,57.389967,-134.76670000000001,632.7648,55,1.8,17,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-06T00:01:00Z,15,1125,13,78,NA,NA,15,32,710,57.398333,-134.76676700000002,57.389967,-134.76670000000001,632.7648,71,3.8000000000000003,12,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-09T16:43:00Z,15,1125,13,78,NA,NA,13,29,710,57.346000000000004,-134.6165,57.322832999999996,-134.616667,534.0096,67,3.3000000000000003,8,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,70,4,16,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1988,603,1,710,NA,NA,1988-08-20T03:07:00Z,NA,NA,NA,NA,NA,NA,13,25,710,57.270832999999996,-134.639167,57.291667,-134.639167,400.5072,63.300000000000004,3,10,01,02,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1995,603,1,710,NA,NA,1995-08-23T18:10:00Z,NA,NA,NA,NA,NA,NA,2,19,710,57.020832999999996,-134.722333,57.039,-134.7285,629.1072,62,2.5,13,01,01,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2001,603,3,710,26017,IDA-JUNE,2001-08-14T01:40:00Z,15,1125,13C,78.7,NA,NA,15,33,710,57.448333,-134.692333,57.424167,-134.692333,548.64,NA,NA,6,01,03,NA,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2000,603,2,710,18613,CHARLES T,2000-08-21T00:50:00Z,NA,1125,13C,78.7,NA,NA,7,21,710,57.101833,-134.701667,57.130832999999996,-134.7015,640.08,51,1.2,5,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-05T20:47:00Z,15,1125,13,78,NA,NA,14,30,710,57.329583,-134.65665,57.354333,-134.654917,532.1808,60,2.7,14,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2000,603,2,710,18613,CHARLES T,2000-08-21T00:50:00Z,NA,1125,13C,78.7,NA,NA,7,21,710,57.101833,-134.701667,57.130832999999996,-134.7015,640.08,52,1.3,3,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1993,603,1,710,NA,NA,1993-09-04T20:17:00Z,NA,NA,NA,NA,NA,NA,32,32,710,57.385166999999996,-134.768167,57.379166999999995,-134.766333,652.8816,74,4.2,39,01,02,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T01:33:00Z,15,1125,13C,78.7,NA,NA,6,18,710,57.032166999999994,-134.710667,57.0105,-134.710667,627.2784,56,2.2,8,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-06T00:01:00Z,15,1125,13,78,NA,NA,15,32,710,57.398333,-134.76676700000002,57.389967,-134.76670000000001,632.7648,64,2.9,14,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,64,3,11,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,68,3.6,10,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,65,3.2,7,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-03T19:30:00Z,15,1125,13C,78.7,NA,NA,1,28,710,57.310500000000005,-134.710833,57.337666999999996,-134.71200000000002,502.92,80,6,18,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-03T19:30:00Z,15,1125,13C,78.7,NA,NA,1,28,710,57.310500000000005,-134.710833,57.337666999999996,-134.71200000000002,502.92,86,8.3,25,01,03,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1988,603,1,710,NA,NA,1988-08-20T03:07:00Z,NA,NA,NA,NA,NA,NA,13,25,710,57.270832999999996,-134.639167,57.291667,-134.639167,400.5072,69.9,3.9,27,01,01,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1988,603,1,710,NA,NA,1988-08-20T03:07:00Z,NA,NA,NA,NA,NA,NA,13,25,710,57.270832999999996,-134.639167,57.291667,-134.639167,400.5072,77.3,5.6000000000000005,27,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2013,603,2,710,33468,MASONIC,2013-08-01T19:41:00Z,15,1125,13,78,NA,NA,9,19,710,57.047200000000004,-134.73194999999998,57.02045,-134.732367,627.2784,65,3.4,16,NA,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2000,603,2,710,18613,CHARLES T,2000-08-21T00:50:00Z,NA,1125,13C,78.7,NA,NA,7,21,710,57.101833,-134.701667,57.130832999999996,-134.7015,640.08,45,1,3,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2005,603,3,710,60168,SEA VIEW,2005-08-01T22:29:00Z,15,1125,13,78,NA,NA,14,30,710,57.329833,-134.656833,57.354433,-134.655317,526.6944,67,3.4,8,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2005,603,3,710,60168,SEA VIEW,2005-08-01T22:29:00Z,15,1125,13,78,NA,NA,14,30,710,57.329833,-134.656833,57.354433,-134.655317,526.6944,98,10.6,32,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,75,4.6000000000000005,16,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,54,2.5,5,01,02,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,82,6,45,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2012,603,2,710,26017,IDA JUNE,2012-07-29T19:28:00Z,15,1125,13,78,NA,NA,13,29,710,57.347500000000004,-134.616,57.321867,-134.6165,532.1808,71,3.3000000000000003,8,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T17:00:00Z,15,1125,13C,78.7,NA,NA,7,22,710,57.169000000000004,-134.7905,57.189667,-134.8065,583.3872,66,3.8000000000000003,9,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2016,603,2,710,58282,Marilyn J,2016-07-29T01:18:41Z,14,1125,13,78,20,20,8,21,710,57.128800000000005,-134.7004,57.100100000000005,-134.7014,630.936,58,2,6,NA,03,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-07T02:30:00Z,15,1125,13,78,NA,NA,6,18,710,57.035667,-134.710833,57.0155,-134.711,632.7648,66,3.3000000000000003,20,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1995,603,1,710,NA,NA,1995-08-24T17:49:00Z,NA,NA,NA,NA,NA,NA,6,21,710,57.101167,-134.6925,57.116667,-134.68433299999998,629.1072,65,2.7,10,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2001,603,2,710,18613,CHARLES T,2001-08-10T01:23:00Z,15,1125,13C,78.7,NA,NA,6,18,710,57.010833,-134.711,57.033333,-134.710667,625.4496,70,3.7,23,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2001,603,2,710,18613,CHARLES T,2001-08-10T01:23:00Z,15,1125,13C,78.7,NA,NA,6,18,710,57.010833,-134.711,57.033333,-134.710667,625.4496,62,2.5,9,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2005,603,3,710,60168,SEA VIEW,2005-08-01T22:29:00Z,15,1125,13,78,NA,NA,14,30,710,57.329833,-134.656833,57.354433,-134.655317,526.6944,73,5.2,6,01,03,02,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1997,603,2,710,18613,CHARLES T,1997-08-11T03:28:00Z,15,1000,13C,78.7,NA,NA,12,30,710,57.3545,-134.6545,57.33,-134.65616699999998,482.8032,73,4.2,20,01,01,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,1997,603,2,710,18613,CHARLES T,1997-08-11T03:28:00Z,15,1000,13C,78.7,NA,NA,12,30,710,57.3545,-134.6545,57.33,-134.65616699999998,482.8032,78,5,20,01,02,02,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2013,603,2,710,33468,MASONIC,2013-08-01T19:41:00Z,15,1125,13,78,NA,NA,9,19,710,57.047200000000004,-134.73194999999998,57.02045,-134.732367,627.2784,71,4.6000000000000005,43,NA,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2009,603,3,710,60168,SEA VIEW,2009-08-02T21:31:00Z,15,1125,13,6.5,NA,NA,14,30,710,57.355900000000005,-134.65380000000002,57.331117,-134.655,534.0096,98,11,34,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2016,603,2,710,58282,Marilyn J,2016-07-30T18:01:33Z,14,1125,13,78,20,20,12,25,710,57.275400000000005,-134.66500000000002,57.2993,-134.66580000000002,501.0912,62,2.3000000000000003,7,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2005,603,3,710,60168,SEA VIEW,2005-08-01T18:37:00Z,15,1125,13,78,NA,NA,13,33,710,57.424333,-134.69383299999998,57.448667,-134.692667,530.352,62,2.6,8,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,64,2.9,24,01,02,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,67,3.2,12,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,60,2.5,6,01,03,01,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,58,1.8,6,01,03,01,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,54,1.7,4,01,03,02,01,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,58,2.2,7,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2007,603,2,710,18613,CHARLES T,2007-08-09T16:43:00Z,15,1125,13,78,NA,NA,13,29,710,57.346000000000004,-134.6165,57.322832999999996,-134.616667,534.0096,81,5.6000000000000005,27,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,84,6.1000000000000005,12,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,59,2.1,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2004,603,2,710,18613,CHARLES T,2004-08-09T23:04:00Z,15,1125,13C,78.7,NA,NA,15,27,710,57.338832999999994,-134.746333,57.316,-134.7465,696.7728000000001,59,2.6,9,01,03,01,06,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2006,603,2,710,18613,CHARLES T           ,2006-08-06T18:05:00Z,15,1125,13,78,NA,NA,13,29,710,57.346667,-134.616333,57.3205,-134.616667,534.0096,71,4,14,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2006,603,2,710,18613,CHARLES T           ,2006-08-04T00:59:00Z,15,1125,13,78,NA,NA,6,18,710,57.034833,-134.7115,57.014167,-134.710333,632.7648,68,3.6,7,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-18T16:18:00Z,15,1125,13C,78.7,NA,NA,13,29,710,57.347500000000004,-134.6165,57.327166999999996,-134.616667,535.8384,64,3,4,01,03,01,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2014,603,3,710,57935,KAIA,2014-08-05T17:34:00Z,15,1125,13,78,NA,NA,13,33,710,57.424316999999995,-134.6936,57.450817,-134.692183,548.64,73,3.8000000000000003,19,NA,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-03T19:30:00Z,15,1125,13C,78.7,NA,NA,1,28,710,57.310500000000005,-134.710833,57.337666999999996,-134.71200000000002,502.92,58,2.3000000000000003,8,01,03,02,02,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2002,603,2,710,18613,CHARLES T,2002-08-16T17:00:00Z,15,1125,13C,78.7,NA,NA,7,22,710,57.169000000000004,-134.7905,57.189667,-134.8065,583.3872,51,1.2,4,01,03,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2010,603,3,710,60168,SEAVIEW,2010-08-06T00:01:00Z,15,1125,13,78,NA,NA,15,32,710,57.398333,-134.76676700000002,57.389967,-134.76670000000001,632.7648,74,4.7,22,01,02,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-03T19:30:00Z,15,1125,13C,78.7,NA,NA,1,28,710,57.310500000000005,-134.710833,57.337666999999996,-134.71200000000002,502.92,69,3.7,11,01,03,02,03,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2003,603,2,710,26017,IDA JUNE,2003-08-03T19:30:00Z,15,1125,13C,78.7,NA,NA,1,28,710,57.310500000000005,-134.710833,57.337666999999996,-134.71200000000002,502.92,68,3.6,36,01,03,01,05,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,57,1.8,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
