STAT,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,STAT_AREA_TYPE,REGION,WATERS,START_DATE,END_DATE,G_MGT_AREA_DISTRICT,G_NMFS_AREA
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,75,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,87,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T00:05:28Z,14,1125,13,78,20,20,8,21,710,57.0977,-134.70180000000002,57.1255,-134.701,636.4224,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,56,1.9000000000000001,7,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,57,1.8,7,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,60,2,7,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,70,3.6,16,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,68,3,20,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,68,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,53,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,73,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,72,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,79,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T02:52:04Z,14,1125,13,78,20,20,6,18,710,57.041700000000006,-134.7098,57.0157,-134.71,640.08,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,48,1,4,NA,02,99,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,45,0.9,4,NA,02,99,01,06,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,55,1.6,5,NA,02,99,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,79,5.4,27,NA,04,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T18:45:11Z,14,1125,13,78,20,21,12,33,710,57.42435,-134.6938,57.453143999999995,-134.6925,544.9824,44,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T18:45:11Z,14,1125,13,78,20,21,12,33,710,57.42435,-134.6938,57.453143999999995,-134.6925,544.9824,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,51,1.2,7,NA,03,02,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,64,2.7,15,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,73,4.3,22,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,65,3.1,8,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,61,2.5,8,NA,03,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,80,5.3,16,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,65,3.1,10,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,58,2,8,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,60,2.5,4,NA,01,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,63,2.6,6,NA,03,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,72,3.7,18,NA,02,02,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,55,1.5,6,NA,02,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,58,2,9,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,3,710,14796,Magia,2018-08-09T23:02:00Z,14,1125,13,78,20,21,13,30,710,57.328829999999996,-134.65630000000002,57.35602,-134.65435,544.9824,46,0.8,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,52,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,47,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,65,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,69,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,43,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,51,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,47,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,59,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,74,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,70,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-07T19:29:18Z,14,1125,13,78,20,20,7,19,710,57.022000000000006,-134.7315,57.0497,-134.7322,632.7648,79,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,63,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,67,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-08T19:25:27Z,14,1125,13,78,20,20,9,23,710,57.218500000000006,-134.6802,57.1925,-134.6892,704.0880000000001,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,59,2.1,8,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,48,1.1,4,NA,02,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,57,1.8,4,NA,02,01,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,58,2,7,NA,03,02,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,49,1.2,4,NA,01,01,01,02,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,59,2.1,8,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,49,1.1,4,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,48,1,4,NA,03,01,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,57,1.7,3,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,66,2.9,5,NA,02,02,07,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,61,2.3000000000000003,6,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,60,2.1,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,57,1.8,7,NA,02,01,01,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,59,1.9000000000000001,5,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,62,2.7,8,NA,03,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,58,1.9000000000000001,7,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,55,1.4000000000000001,8,NA,02,02,01,01,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,59,1.8,7,NA,02,01,07,04,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,43,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,57,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,44,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,66,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,64,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,55,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,56,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,60,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,58,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
345701,2018,603,2,710,57935,kaia,2018-08-09T00:15:51Z,14,1125,13,78,20,20,10,22,710,57.1655,-134.7872,57.188300000000005,-134.80530000000002,574.2432,50,NA,NA,NA,NA,00,09,NA,G,1,STATE,1985-01-01T09:00:00Z,NA,NSEI,659
